playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
15002530,20190940,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002530,20190940,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002569,20190207,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002569,20190207,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002571,20190207,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002571,20190207,57849,2019,1,2019-08-09,3900,4900,PRE,3900
15002622,20100217,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002622,20100217,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002651,20190677,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002651,20190677,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002686,20120669,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002686,20120669,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002699,20180186,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002699,20180186,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002726,20130006,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002726,20130006,57851,2019,1,2019-08-08,4600,1400,PRE,4600
15002836,20190241,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002836,20190241,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002860,20170554,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002860,20170554,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002877,20170554,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002877,20170554,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002890,20130562,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15002890,20130562,57850,2019,1,2019-08-10,4500,1200,PRE,4500
15004392,20120142,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004392,20120142,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004394,20140041,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004394,20140041,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004400,20160976,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004400,20160976,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004479,20140763,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004479,20140763,57852,2019,2,2019-08-15,3800,2520,PRE,2520
15004526,20150008,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004526,20150008,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004531,20170006,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004531,20170006,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004546,20130602,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004546,20130602,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004547,20140151,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004547,20140151,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004626,20160070,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004626,20160070,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004652,20180830,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004652,20180830,57853,2019,2,2019-08-15,200,3430,PRE,3430
15004707,20160146,57854,2019,2,2019-08-15,325,1800,PRE,325
15004707,20160146,57854,2019,2,2019-08-15,325,1800,PRE,325
15004789,20180448,57854,2019,2,2019-08-15,325,1800,PRE,325
15004789,20180448,57854,2019,2,2019-08-15,325,1800,PRE,325
15004808,20160555,57854,2019,2,2019-08-15,325,1800,PRE,325
15004808,20160555,57854,2019,2,2019-08-15,325,1800,PRE,325
15004817,20191008,57854,2019,2,2019-08-15,325,1800,PRE,325
15004817,20191008,57854,2019,2,2019-08-15,325,1800,PRE,325
15004835,20110567,57855,2019,2,2019-08-16,750,610,PRE,610
15004835,20110567,57855,2019,2,2019-08-16,750,610,PRE,610
15004863,20140047,57855,2019,2,2019-08-16,750,610,PRE,610
15004863,20140047,57855,2019,2,2019-08-16,750,610,PRE,610
15004940,20160887,57855,2019,2,2019-08-16,750,610,PRE,610
15004940,20160887,57855,2019,2,2019-08-16,750,610,PRE,610
15004990,20190225,57855,2019,2,2019-08-16,750,610,PRE,610
15004990,20190225,57855,2019,2,2019-08-16,750,610,PRE,610
15005038,20180005,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005038,20180005,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005080,20180184,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005080,20180184,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005097,20150236,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005097,20150236,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005113,20180128,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005113,20180128,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005126,20170554,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005126,20170554,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005133,20100217,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005133,20100217,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005144,20140074,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005144,20140074,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005164,20140074,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005164,20140074,57867,2019,2,2019-08-19,1400,4500,PRE,4500
15005184,20120026,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005184,20120026,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005239,20160692,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005239,20160692,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005329,20170597,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005329,20170597,57856,2019,2,2019-08-17,2120,1540,PRE,2120
15005362,20180052,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005362,20180052,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005404,20160106,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005404,20160106,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005478,20140158,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005478,20140158,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005498,20190492,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005498,20190492,57857,2019,2,2019-08-17,2200,1050,PRE,1050
15005567,20170077,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005567,20170077,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005581,20190138,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005581,20190138,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005589,20170068,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005589,20170068,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005602,20170077,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005602,20170077,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005650,20160729,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005650,20160729,57858,2019,2,2019-08-15,2250,3700,PRE,3700
15005725,20180014,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005725,20180014,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005762,20190028,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005762,20190028,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005814,20190810,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005814,20190810,57865,2019,2,2019-08-18,4400,3300,PRE,3300
15005858,20190786,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15005858,20190786,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15005981,20190777,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15005981,20190777,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15006001,20190776,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15006001,20190776,57859,2019,2,2019-08-17,2510,1200,PRE,1200
15006086,20170220,57866,2019,2,2019-08-18,3000,4600,PRE,3000
15006086,20170220,57866,2019,2,2019-08-18,3000,4600,PRE,3000
15006220,20150058,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006220,20150058,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006235,20150957,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006235,20150957,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006236,20190095,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006236,20190095,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006238,20150722,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006238,20150722,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006274,20170480,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006274,20170480,57860,2019,2,2019-08-16,3410,810,PRE,3410
15006359,20130103,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006359,20130103,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006368,20150022,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006368,20150022,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006416,20150022,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006416,20150022,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006487,20190940,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006487,20190940,57861,2019,2,2019-08-17,3900,2310,PRE,3900
15006517,20170022,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006517,20170022,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006558,20140525,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006558,20140525,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006559,20170250,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006559,20170250,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006570,20190013,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006570,20190013,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006579,20170022,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006579,20170022,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006584,20160183,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006584,20160183,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006595,20180648,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006595,20180648,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006666,20150051,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006666,20150051,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006670,20160645,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006670,20160645,57862,2019,2,2019-08-16,4900,2700,PRE,4900
15006687,20190159,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006687,20190159,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006739,20190984,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006739,20190984,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006759,20190077,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006759,20190077,57863,2019,2,2019-08-17,2100,3200,PRE,3200
15006917,20140823,57864,2019,2,2019-08-15,5110,920,PRE,920
15006917,20140823,57864,2019,2,2019-08-15,5110,920,PRE,920
15006945,20170073,57864,2019,2,2019-08-15,5110,920,PRE,920
15006945,20170073,57864,2019,2,2019-08-15,5110,920,PRE,920
15006983,20190544,57864,2019,2,2019-08-15,5110,920,PRE,920
15006983,20190544,57864,2019,2,2019-08-15,5110,920,PRE,920
15006992,20190210,57864,2019,2,2019-08-15,5110,920,PRE,920
15006992,20190210,57864,2019,2,2019-08-15,5110,920,PRE,920
15008457,20180090,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008457,20180090,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008505,20160811,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008505,20160811,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008543,20160811,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008543,20160811,57868,2019,3,2019-08-22,200,5110,PRE,5110
15008615,20170116,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008615,20170116,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008622,20190095,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008622,20190095,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008633,20190095,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008633,20190095,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008654,20170248,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008654,20170248,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008658,20140823,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008658,20140823,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008668,20190072,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008668,20190072,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008689,20180623,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008689,20180623,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008696,20190889,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008696,20190889,57869,2019,3,2019-08-22,920,3410,PRE,3410
15008724,20170028,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008724,20170028,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008769,20170028,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008769,20170028,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008778,20140682,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008778,20140682,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008779,20140682,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008779,20140682,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008795,20180116,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008795,20180116,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008840,20190514,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008840,20190514,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008841,20150216,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008841,20150216,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008849,20170537,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008849,20170537,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008883,20180469,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008883,20180469,57870,2019,3,2019-08-24,1200,2120,PRE,1200
15008974,20160019,57882,2019,3,2019-08-23,1540,610,PRE,610
15008974,20160019,57882,2019,3,2019-08-23,1540,610,PRE,610
15009014,20130694,57882,2019,3,2019-08-23,1540,610,PRE,610
15009014,20130694,57882,2019,3,2019-08-23,1540,610,PRE,610
15009103,20150063,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009103,20150063,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009108,20150017,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009108,20150017,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009141,20140074,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009141,20140074,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009142,20130081,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009142,20130081,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009146,20170059,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009146,20170059,57872,2019,3,2019-08-24,2310,4500,PRE,4500
15009252,20160920,57873,2019,3,2019-08-24,4400,4600,PRE,4600
15009252,20160920,57873,2019,3,2019-08-24,4400,4600,PRE,4600
15009349,20190804,57873,2019,3,2019-08-24,4400,4600,PRE,4600
15009349,20190804,57873,2019,3,2019-08-24,4400,4600,PRE,4600
15009450,20180135,57874,2019,3,2019-08-24,2510,1400,PRE,2510
15009450,20180135,57874,2019,3,2019-08-24,2510,1400,PRE,2510
15009553,20170068,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009553,20170068,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009559,20150051,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009559,20150051,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009633,20150051,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009633,20150051,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009662,20190455,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009662,20190455,57875,2019,3,2019-08-22,2700,2250,PRE,2700
15009697,20190249,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009697,20190249,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009717,20190065,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009717,20190065,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009766,20110042,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009766,20110042,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009800,20180225,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009800,20180225,57876,2019,3,2019-08-24,3000,3800,PRE,3000
15009850,20140040,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009850,20140040,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009866,20170686,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009866,20170686,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009893,20120011,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009893,20120011,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009903,20090496,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009903,20090496,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009924,20190016,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009924,20190016,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009937,20160666,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009937,20160666,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009940,20160169,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009940,20160169,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009942,20190016,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009942,20190016,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009980,20160575,57877,2019,3,2019-08-22,3200,750,PRE,3200
15009980,20160575,57877,2019,3,2019-08-22,3200,750,PRE,3200
15010057,20180828,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010057,20180828,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010091,20170703,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010091,20170703,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010121,20190451,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010121,20190451,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010160,20170108,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010160,20170108,57878,2019,3,2019-08-24,3430,3300,PRE,3300
15010265,20180057,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010265,20180057,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010267,20160720,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010267,20160720,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010281,20170736,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010281,20170736,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010326,20170734,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010326,20170734,57879,2019,3,2019-08-22,2520,1800,PRE,2520
15010344,20080140,57880,2019,3,2019-08-22,3700,325,PRE,325
15010344,20080140,57880,2019,3,2019-08-22,3700,325,PRE,325
15010386,20170047,57880,2019,3,2019-08-22,3700,325,PRE,325
15010386,20170047,57880,2019,3,2019-08-22,3700,325,PRE,325
15010482,20120072,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010482,20120072,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010483,20130013,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010483,20130013,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010502,20180004,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010502,20180004,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010511,20140071,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010511,20140071,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010521,20120072,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010521,20120072,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010533,20150217,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010533,20150217,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010596,20170701,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010596,20170701,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010608,20150217,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010608,20150217,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010611,20170701,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010611,20170701,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010623,20100447,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15010623,20100447,57881,2019,3,2019-08-23,4900,1050,PRE,4900
15012619,20170520,57884,2019,4,2019-08-29,610,3000,PRE,610
15012619,20170520,57884,2019,4,2019-08-29,610,3000,PRE,610
15012648,20150199,57884,2019,4,2019-08-29,610,3000,PRE,610
15012648,20150199,57884,2019,4,2019-08-29,610,3000,PRE,610
15012673,20180234,57885,2019,4,2019-08-29,750,3900,PRE,750
15012673,20180234,57885,2019,4,2019-08-29,750,3900,PRE,750
15012681,20140551,57885,2019,4,2019-08-29,750,3900,PRE,750
15012681,20140551,57885,2019,4,2019-08-29,750,3900,PRE,750
15012690,20170941,57885,2019,4,2019-08-29,750,3900,PRE,750
15012690,20170941,57885,2019,4,2019-08-29,750,3900,PRE,750
15012695,20190175,57885,2019,4,2019-08-29,750,3900,PRE,750
15012695,20190175,57885,2019,4,2019-08-29,750,3900,PRE,750
15012734,20180136,57885,2019,4,2019-08-29,750,3900,PRE,750
15012734,20180136,57885,2019,4,2019-08-29,750,3900,PRE,750
15012745,20180136,57885,2019,4,2019-08-29,750,3900,PRE,750
15012745,20180136,57885,2019,4,2019-08-29,750,3900,PRE,750
15012748,20190940,57885,2019,4,2019-08-29,750,3900,PRE,750
15012748,20190940,57885,2019,4,2019-08-29,750,3900,PRE,750
15012753,20180234,57885,2019,4,2019-08-29,750,3900,PRE,750
15012753,20180234,57885,2019,4,2019-08-29,750,3900,PRE,750
15012764,20190940,57885,2019,4,2019-08-29,750,3900,PRE,750
15012764,20190940,57885,2019,4,2019-08-29,750,3900,PRE,750
15012775,20180905,57885,2019,4,2019-08-29,750,3900,PRE,750
15012775,20180905,57885,2019,4,2019-08-29,750,3900,PRE,750
15012808,20190115,57885,2019,4,2019-08-29,750,3900,PRE,750
15012808,20190115,57885,2019,4,2019-08-29,750,3900,PRE,750
15012851,20150170,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012851,20150170,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012896,20150957,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012896,20150957,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012938,20190989,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012938,20190989,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012958,20190598,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012958,20190598,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012982,20190989,57886,2019,4,2019-08-29,810,2100,PRE,2100
15012982,20190989,57886,2019,4,2019-08-29,810,2100,PRE,2100
15013003,20170630,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013003,20170630,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013067,20190544,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013067,20190544,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013084,20170630,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013084,20170630,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013115,20150209,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013115,20150209,57887,2019,4,2019-08-29,920,2200,PRE,2200
15013153,20170701,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013153,20170701,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013169,20180067,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013169,20180067,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013203,20130636,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013203,20130636,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013239,20160580,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013239,20160580,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013266,20150090,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013266,20150090,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013284,20160789,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013284,20160789,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013312,20190645,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013312,20190645,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013315,20190649,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013315,20190649,57888,2019,4,2019-08-29,1050,1540,PRE,1050
15013336,20190514,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013336,20190514,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013340,20140525,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013340,20140525,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013344,20190514,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013344,20190514,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013350,20170250,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013350,20170250,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013365,20180202,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013365,20180202,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013396,20160800,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013396,20160800,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013448,20140242,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013448,20140242,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013454,20150403,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013454,20150403,57889,2019,4,2019-08-29,1200,4900,PRE,4900
15013487,20190156,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013487,20190156,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013499,20190677,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013499,20190677,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013537,20190677,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013537,20190677,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013551,20160516,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013551,20160516,57890,2019,4,2019-08-29,1400,3800,PRE,1400
15013629,20140050,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013629,20140050,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013646,20190150,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013646,20190150,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013649,20140050,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013649,20140050,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013657,20180608,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013657,20180608,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013719,20180475,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013719,20180475,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013743,20190535,57891,2019,4,2019-08-29,1800,2310,PRE,1800
