playerId,nameFull,position,collegeId,college,ageAtDraft,playId,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,teamId,draftTradeValue
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,10041339.0,3700.0,LB,1.0,0.0,56316.0,2014.0,2014-11-10,3700.0,750.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,10041910.0,3700.0,LB,1.0,0.0,56239.0,2014.0,2014-10-05,3700.0,2510.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,10042135.0,3700.0,LB,0.0,0.0,56259.0,2014.0,2014-10-12,3700.0,3410.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,10042886.0,3700.0,LB,0.0,0.0,56211.0,2014.0,2014-09-21,3700.0,5110.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,11015124.0,3700.0,LB,0.0,0.0,56633.0,2015.0,2015-11-08,1200.0,3700.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,11015155.0,3700.0,LB,0.0,0.0,56633.0,2015.0,2015-11-08,1200.0,3700.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,11055186.0,3700.0,LB,1.0,0.0,56559.0,2015.0,2015-10-04,5110.0,3700.0,REG,5110.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,12041481.0,3700.0,DE,0.0,0.0,56909.0,2016.0,2016-09-11,3700.0,1050.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,12041966.0,3700.0,DE,0.0,0.0,57001.0,2016.0,2016-10-23,3700.0,3000.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,13088627.0,3700.0,DE,1.0,0.0,57500.0,2017.0,2018-02-04,3200.0,3700.0,POST,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,13018975.0,3700.0,DE,1.0,0.0,57243.0,2017.0,2017-09-10,5110.0,3700.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,13063487.0,3700.0,DE,0.0,0.0,57403.0,2017.0,2017-11-26,3700.0,810.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,14087490.0,3700.0,DE,0.0,0.0,57830.0,2018.0,2019-01-13,3300.0,3700.0,POST,3300.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,14067417.0,3700.0,DE,0.0,0.0,57758.0,2018.0,2018-12-03,3700.0,5110.0,REG,3700.0,3700.0,1150.0
20100013,Brandon Graham,DE,48109,Michigan,22.06575342465753,15045358.0,3700.0,DE,1.0,0.0,58008.0,2019.0,2019-10-27,610.0,3700.0,REG,3700.0,3700.0,1150.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,8045618.0,4600.0,FS,0.0,0.0,55551.0,2012.0,2012-09-24,4600.0,1800.0,REG,4600.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,9008032.0,4600.0,FS,1.0,0.0,55839.0,2013.0,2013-09-08,750.0,4600.0,REG,4600.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,9022547.0,4600.0,FS,0.0,0.0,55889.0,2013.0,2013-09-29,2120.0,4600.0,REG,4600.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,10027117.0,4600.0,FS,1.0,0.0,56322.0,2014.0,2014-11-16,2310.0,4600.0,REG,2310.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,10027149.0,4600.0,FS,1.0,0.0,56322.0,2014.0,2014-11-16,2310.0,4600.0,REG,2310.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,10047753.0,4600.0,FS,1.0,0.0,56425.0,2014.0,2014-12-28,4600.0,2510.0,REG,4600.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,11029136.0,4600.0,FS,1.0,0.0,56509.0,2015.0,2015-09-13,2510.0,4600.0,REG,2510.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,13034067.0,4600.0,FS,1.0,0.0,57307.0,2017.0,2017-10-08,2510.0,4600.0,REG,4600.0,4600.0,1100.0
20100014,Earl Thomas,S,78712,Texas,20.972602739726028,15070007.0,325.0,FS,0.0,0.0,58094.0,2019.0,2019-12-08,610.0,325.0,REG,325.0,4600.0,1100.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,8036927.0,3410.0,DE,1.0,0.0,55601.0,2012.0,2012-10-21,3410.0,5110.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,10037815.0,3410.0,DE,1.0,0.0,56388.0,2014.0,2014-12-14,3410.0,5110.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,10048063.0,3410.0,DE,0.0,0.0,56314.0,2014.0,2014-11-09,4600.0,3410.0,REG,4600.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,10052970.0,3410.0,DE,0.0,0.0,56370.0,2014.0,2014-12-07,2100.0,3410.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,12013247.0,3410.0,DE,1.0,0.0,57069.0,2016.0,2016-11-27,1050.0,3410.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,12036589.0,3410.0,DE,0.0,0.0,57056.0,2016.0,2016-11-20,3410.0,810.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,12037840.0,3410.0,DE,0.0,0.0,56940.0,2016.0,2016-09-25,3410.0,5110.0,REG,5110.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,13022505.0,3410.0,DE,1.0,0.0,57265.0,2017.0,2017-09-18,3410.0,1540.0,REG,1540.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,13037672.0,3410.0,DE,0.0,0.0,57324.0,2017.0,2017-10-15,1400.0,3410.0,REG,3410.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,14027131.0,4900.0,DE,0.0,0.0,57614.0,2018.0,2018-09-24,4900.0,3900.0,REG,3900.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,15061609.0,4900.0,LB,1.0,0.0,58063.0,2019.0,2019-11-24,200.0,4900.0,REG,4900.0,3410.0,1050.0
20100015,Jason Pierre-Paul,DE,33620,South Florida,21.317808219178087,15084330.0,4900.0,LB,1.0,0.0,58152.0,2019.0,2019-12-29,4900.0,200.0,REG,200.0,3410.0,1050.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,8052657.0,2100.0,DE,0.0,0.0,55617.0,2012.0,2012-10-28,2100.0,2200.0,REG,2200.0,2100.0,1000.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,9024819.0,2100.0,DE,0.0,0.0,56018.0,2013.0,2013-12-01,2200.0,2100.0,REG,2200.0,2100.0,1000.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,10025654.0,2100.0,LB/DE,0.0,0.0,56394.0,2014.0,2014-12-18,2250.0,2100.0,REG,2250.0,2100.0,1000.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,10055039.0,2100.0,LB/DE,1.0,0.0,56270.0,2014.0,2014-10-19,5110.0,2100.0,REG,5110.0,2100.0,1000.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,11013748.0,2100.0,LB,0.0,0.0,56524.0,2015.0,2015-09-20,1050.0,2100.0,REG,1050.0,2100.0,1000.0
20100016,Derrick Morgan,DE,30332,Georgia Tech,21.304109589041094,13062457.0,2100.0,OLB,0.0,1.0,57399.0,2017.0,2017-11-26,2200.0,2100.0,REG,2100.0,2100.0,1000.0
20100019,Sean Weatherspoon,LB,65211,Missouri,22.328767123287676,8043598.0,200.0,OLB,1.0,0.0,55547.0,2012.0,2012-09-23,4400.0,200.0,REG,200.0,200.0,875.0
20100020,Kareem Jackson,DB,35487,Alabama,22.046575342465754,11052506.0,2120.0,CB,1.0,0.0,56738.0,2015.0,2015-12-27,2100.0,2120.0,REG,2120.0,2120.0,850.0
20100020,Kareem Jackson,DB,35487,Alabama,22.046575342465754,13021164.0,2120.0,CB,1.0,0.0,57250.0,2017.0,2017-09-14,920.0,2120.0,REG,2120.0,2120.0,850.0
20100020,Kareem Jackson,DB,35487,Alabama,22.046575342465754,14018544.0,2120.0,DB,0.0,0.0,57573.0,2018.0,2018-09-09,3200.0,2120.0,REG,3200.0,2120.0,850.0
20100020,Kareem Jackson,DB,35487,Alabama,22.046575342465754,14018558.0,2120.0,DB,1.0,0.0,57573.0,2018.0,2018-09-09,3200.0,2120.0,REG,3200.0,2120.0,850.0
20100020,Kareem Jackson,DB,35487,Alabama,22.046575342465754,15033849.0,1400.0,DB,1.0,0.0,57974.0,2019.0,2019-10-06,4400.0,1400.0,REG,1400.0,2120.0,850.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,8031720.0,3200.0,CB,1.0,0.0,55642.0,2012.0,2012-11-11,3200.0,610.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,8037990.0,3200.0,CB,1.0,0.0,55666.0,2012.0,2012-11-22,3430.0,3200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,9002303.0,3200.0,DB,0.0,0.0,55898.0,2013.0,2013-09-29,200.0,3200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,9011218.0,3200.0,DB,1.0,0.0,55902.0,2013.0,2013-10-06,920.0,3200.0,REG,920.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,10005852.0,3200.0,DB,1.0,0.0,56248.0,2014.0,2014-10-12,610.0,3200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,12030129.0,3200.0,CB,1.0,0.0,57145.0,2016.0,2017-01-01,2700.0,3200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,14034351.0,3200.0,DB,1.0,0.0,57630.0,2018.0,2018-10-04,3200.0,2200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,15062720.0,3200.0,FS,0.0,0.0,58072.0,2019.0,2019-11-24,3200.0,1200.0,REG,3200.0,3200.0,680.0
20100027,Devin McCourty,DB,7102,Rutgers,22.70684931506849,15071356.0,3200.0,FS,1.0,0.0,58104.0,2019.0,2019-12-08,3200.0,2310.0,REG,2310.0,3200.0,680.0
20100028,Jared Odrick,DL,16802,Penn State,22.323287671232876,9006261.0,2700.0,DE,0.0,0.0,56061.0,2013.0,2013-12-22,610.0,2700.0,REG,610.0,2700.0,660.0
20100028,Jared Odrick,DL,16802,Penn State,22.323287671232876,10029780.0,2700.0,DT,1.0,0.0,56214.0,2014.0,2014-09-21,2700.0,2310.0,REG,2310.0,2700.0,660.0
20100028,Jared Odrick,DL,16802,Penn State,22.323287671232876,11025821.0,2250.0,DL,0.0,0.0,56530.0,2015.0,2015-09-20,2250.0,2700.0,REG,2250.0,2700.0,660.0
20100028,Jared Odrick,DL,16802,Penn State,22.323287671232876,12018069.0,2250.0,DL,1.0,0.0,57052.0,2016.0,2016-11-20,1540.0,2250.0,REG,1540.0,2700.0,660.0
20100029,Kyle Wilson,DB,83725,Boise State,22.63561643835617,8037751.0,3430.0,CB,1.0,0.0,55586.0,2012.0,2012-10-14,3430.0,2200.0,REG,3430.0,3430.0,640.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,9005986.0,610.0,DE,0.0,0.0,55958.0,2013.0,2013-11-03,610.0,2310.0,REG,2310.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,9012200.0,610.0,DE,0.0,0.0,55900.0,2013.0,2013-10-03,1050.0,610.0,REG,1050.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,10004857.0,610.0,DE,1.0,0.0,56350.0,2014.0,2014-11-30,610.0,1050.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,10017117.0,610.0,DE,0.0,0.0,56234.0,2014.0,2014-10-05,1540.0,610.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,10029232.0,610.0,DE,1.0,0.0,56317.0,2014.0,2014-11-13,2700.0,610.0,REG,2700.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,11006058.0,610.0,DE,1.0,0.0,56623.0,2015.0,2015-11-08,610.0,2700.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,11006284.0,610.0,DE,1.0,0.0,56520.0,2015.0,2015-09-20,610.0,3200.0,REG,3200.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,11029973.0,610.0,DE,1.0,1.0,56547.0,2015.0,2015-09-27,2700.0,610.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,12028147.0,610.0,DE,0.0,0.0,56974.0,2016.0,2016-10-09,2510.0,610.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,13029108.0,610.0,DE,1.0,0.0,57284.0,2017.0,2017-10-01,200.0,610.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,14026534.0,610.0,DE,1.0,0.0,57607.0,2018.0,2018-09-23,3000.0,610.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,14033016.0,610.0,DE,0.0,0.0,57631.0,2018.0,2018-10-07,610.0,2100.0,REG,610.0,2200.0,600.0
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,14038086.0,610.0,DE,0.0,0.0,57649.0,2018.0,2018-10-14,2120.0,610.0,REG,2120.0,2200.0,600.0
20100032,Patrick Robinson,DB,32306,Florida State,22.63835616438357,8016395.0,3300.0,CB,0.0,0.0,55620.0,2012.0,2012-10-28,1400.0,3300.0,REG,1400.0,3300.0,590.0
20100032,Patrick Robinson,DB,32306,Florida State,22.63835616438357,11046284.0,4400.0,CB,0.0,0.0,56512.0,2015.0,2015-09-13,4400.0,1540.0,REG,4400.0,3300.0,590.0
20100032,Patrick Robinson,DB,32306,Florida State,22.63835616438357,12022722.0,2200.0,CB,0.0,0.0,56968.0,2016.0,2016-10-09,2200.0,810.0,REG,2200.0,3300.0,590.0
20100037,Nate Allen,S,33620,South Florida,22.408219178082188,9020584.0,3700.0,S,0.0,0.0,55974.0,2013.0,2013-11-10,1800.0,3700.0,REG,3700.0,3700.0,530.0
20100037,Nate Allen,S,33620,South Florida,22.408219178082188,10000934.0,3700.0,S,1.0,0.0,56286.0,2014.0,2014-10-26,3800.0,3700.0,REG,3800.0,3700.0,530.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,8013182.0,1050.0,DB,1.0,0.0,55506.0,2012.0,2012-09-09,1050.0,3700.0,REG,3700.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,8013431.0,1050.0,DB,1.0,0.0,55669.0,2012.0,2012-11-25,1050.0,3900.0,REG,1050.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,8013525.0,1050.0,DB,1.0,0.0,55669.0,2012.0,2012-11-25,1050.0,3900.0,REG,1050.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,11016712.0,1400.0,S,1.0,0.0,56562.0,2015.0,2015-10-04,1400.0,3000.0,REG,1400.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,11040868.0,1400.0,S,0.0,0.0,56577.0,2015.0,2015-10-11,2520.0,1400.0,REG,1400.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,12015674.0,1400.0,SS,1.0,0.0,56972.0,2016.0,2016-10-09,1400.0,200.0,REG,200.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,12015989.0,1400.0,SS,1.0,0.0,57007.0,2016.0,2016-10-24,1400.0,2120.0,REG,1400.0,1050.0,520.0
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,12050535.0,1400.0,SS,1.0,0.0,56958.0,2016.0,2016-10-02,4900.0,1400.0,REG,1400.0,1050.0,520.0
20100040,Koa Misi,LB,84112,Utah,23.276712328767122,8000798.0,2700.0,LB,0.0,0.0,55562.0,2012.0,2012-09-30,3800.0,2700.0,REG,3800.0,2700.0,500.0
20100040,Koa Misi,LB,84112,Utah,23.276712328767122,8011473.0,2700.0,LB,1.0,0.0,55568.0,2012.0,2012-10-07,920.0,2700.0,REG,2700.0,2700.0,500.0
20100042,Rob Gronkowski,TE,85721,Arizona,20.953424657534246,14088107.0,3200.0,TE,0.0,1.0,57832.0,2018.0,2019-01-20,2310.0,3200.0,POST,3200.0,3200.0,480.0
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,8039411.0,2520.0,DE,1.0,0.0,55605.0,2012.0,2012-10-21,2520.0,2250.0,REG,2520.0,2520.0,460.0
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,9016477.0,2520.0,DE,1.0,0.0,55884.0,2013.0,2013-09-23,1400.0,2520.0,REG,1400.0,2520.0,460.0
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,9036363.0,2520.0,DE,1.0,0.0,55976.0,2013.0,2013-11-10,3410.0,2520.0,REG,3410.0,2520.0,460.0
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13037971.0,2120.0,LB,0.0,0.0,57315.0,2017.0,2017-10-15,2120.0,1050.0,REG,2120.0,2520.0,460.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,8036896.0,3410.0,DT,1.0,0.0,55601.0,2012.0,2012-10-21,3410.0,5110.0,REG,3410.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,9014692.0,3410.0,DT,0.0,0.0,55850.0,2013.0,2013-09-08,1200.0,3410.0,REG,1200.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,11041459.0,3000.0,DT,0.0,0.0,56644.0,2015.0,2015-11-15,2520.0,3000.0,REG,3000.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,12031211.0,3000.0,DT,1.0,0.0,57146.0,2016.0,2017-01-01,3000.0,810.0,REG,3000.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,12052809.0,3000.0,DT,1.0,0.0,56910.0,2016.0,2016-09-11,2100.0,3000.0,REG,3000.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,12054080.0,3000.0,DT,1.0,0.0,57042.0,2016.0,2016-11-13,5110.0,3000.0,REG,5110.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,14018352.0,3000.0,DT,1.0,0.0,57572.0,2018.0,2018-09-09,3000.0,4500.0,REG,3000.0,3410.0,440.0
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,15046647.0,3000.0,DT,0.0,0.0,58006.0,2019.0,2019-10-24,3000.0,5110.0,REG,3000.0,3410.0,440.0
20100047,Daryl Washington,LB,76109,Texas Christian,23.550684931506854,8000002.0,3800.0,LB,1.0,0.0,55589.0,2012.0,2012-10-14,3800.0,610.0,REG,610.0,3800.0,430.0
20100047,Daryl Washington,LB,76109,Texas Christian,23.550684931506854,8000829.0,3800.0,LB,1.0,0.0,55562.0,2012.0,2012-09-30,3800.0,2700.0,REG,3800.0,3800.0,430.0
20100050,Javier Arenas,DB,35487,Alabama,22.4986301369863,8016182.0,2310.0,CB,1.0,0.0,55756.0,2012.0,2012-12-30,1400.0,2310.0,REG,1400.0,2310.0,400.0
20100050,Javier Arenas,DB,35487,Alabama,22.4986301369863,8039459.0,2310.0,CB,0.0,0.0,55725.0,2012.0,2012-12-16,2520.0,2310.0,REG,2520.0,2310.0,400.0
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,9004921.0,3900.0,LB,0.0,0.0,56015.0,2013.0,2013-11-28,325.0,3900.0,REG,325.0,3900.0,380.0
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,9038557.0,3900.0,LB,0.0,0.0,55921.0,2013.0,2013-10-13,3430.0,3900.0,REG,3900.0,3900.0,380.0
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10044118.0,3900.0,LB,1.0,0.0,56275.0,2014.0,2014-10-20,3900.0,2120.0,REG,3900.0,3900.0,380.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,8040740.0,920.0,DE,1.0,0.0,55712.0,2012.0,2012-12-13,3700.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,8044084.0,920.0,DE,0.0,0.0,55693.0,2012.0,2012-12-02,4400.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,8044207.0,920.0,DE,1.0,0.0,55693.0,2012.0,2012-12-02,4400.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,8054121.0,920.0,DE,1.0,0.0,55545.0,2012.0,2012-09-23,5110.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,9003807.0,920.0,DE,1.0,0.0,55972.0,2013.0,2013-11-10,325.0,920.0,REG,325.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,9005677.0,920.0,DE,1.0,0.0,55916.0,2013.0,2013-10-13,610.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,9011126.0,920.0,DE,1.0,0.0,55902.0,2013.0,2013-10-06,920.0,3200.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,9028980.0,920.0,DE,1.0,0.0,55957.0,2013.0,2013-10-31,2700.0,920.0,REG,2700.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10022421.0,920.0,DE,1.0,0.0,56267.0,2014.0,2014-10-19,2200.0,920.0,REG,2200.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10035300.0,920.0,DE,1.0,0.0,56323.0,2014.0,2014-11-16,3300.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,11012895.0,920.0,DE,1.0,0.0,56682.0,2015.0,2015-12-06,1050.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,11049352.0,920.0,DE,1.0,0.0,56725.0,2015.0,2015-12-20,4500.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,12011350.0,920.0,DE,1.0,0.0,56949.0,2016.0,2016-09-29,920.0,2700.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,12014196.0,920.0,DE,1.0,0.0,56973.0,2016.0,2016-10-09,1200.0,920.0,REG,1200.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,12021057.0,920.0,DE,0.0,0.0,57137.0,2016.0,2016-12-24,2120.0,920.0,REG,2120.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,14017901.0,920.0,DE,1.0,1.0,57570.0,2018.0,2018-09-09,2200.0,920.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,14025361.0,920.0,DE,0.0,0.0,57602.0,2018.0,2018-09-23,750.0,920.0,REG,750.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,14033333.0,920.0,DE,1.0,0.0,57633.0,2018.0,2018-10-07,920.0,2700.0,REG,920.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15074271.0,920.0,DE,0.0,0.0,58110.0,2019.0,2019-12-15,920.0,3200.0,REG,3200.0,920.0,360.0
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15082419.0,920.0,DE,0.0,0.0,58143.0,2019.0,2019-12-29,920.0,1050.0,REG,920.0,920.0,360.0
20100055,Sean Lee,LB,16802,Penn State,23.767123287671232,8035697.0,1200.0,LB,1.0,0.0,55504.0,2012.0,2012-09-05,3410.0,1200.0,REG,1200.0,1200.0,350.0
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,9019707.0,1800.0,DE,1.0,0.0,56043.0,2013.0,2013-12-08,1800.0,200.0,REG,1800.0,1800.0,340.0
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,11020810.0,1800.0,DE,0.0,0.0,56590.0,2015.0,2015-10-18,1800.0,4400.0,REG,1800.0,1800.0,340.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,8006173.0,3200.0,LB,1.0,0.0,55554.0,2012.0,2012-09-30,610.0,3200.0,REG,3200.0,3200.0,284.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,8006228.0,3200.0,LB,1.0,0.0,55554.0,2012.0,2012-09-30,610.0,3200.0,REG,3200.0,3200.0,284.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,8031383.0,3200.0,LB,1.0,0.0,55526.0,2012.0,2012-09-16,3200.0,3800.0,REG,3800.0,3200.0,284.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,8031754.0,3200.0,LB,0.0,0.0,55642.0,2012.0,2012-11-11,3200.0,610.0,REG,3200.0,3200.0,284.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,8037983.0,3200.0,LB,1.0,0.0,55666.0,2012.0,2012-11-22,3430.0,3200.0,REG,3200.0,3200.0,284.0
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,10020936.0,610.0,LB,1.0,0.0,56221.0,2014.0,2014-09-28,2120.0,610.0,REG,2120.0,3200.0,284.0
20100063,Pat Angerer,LB,52242,Iowa,23.23835616438356,8027285.0,2200.0,ILB,1.0,0.0,55735.0,2012.0,2012-12-23,2310.0,2200.0,REG,2200.0,2200.0,276.0
20100071,Morgan Burnett,S,30332,Georgia Tech,21.28493150684932,8009472.0,1800.0,S,0.0,0.0,55715.0,2012.0,2012-12-16,810.0,1800.0,REG,1800.0,1800.0,235.0
20100071,Morgan Burnett,S,30332,Georgia Tech,21.28493150684932,8020005.0,1800.0,S,0.0,0.0,55612.0,2012.0,2012-10-28,1800.0,2250.0,REG,1800.0,1800.0,235.0
